id,loan_amnt_USD,loan_amnt_EUR,funded_amnt_USD,funded_amnt_EUR,int_rate,installment_USD,installment_EUR,total_pymnt_USD,total_pymnt_EUR,exchange_rate,issue_date,loan_status,term_months,sub_grade,verification_status,state_address
66480479.0,20000.0,18291.599473009504,20000.0,18291.599473009504,0.16617294794794954,602.3,550.8515181296813,596.39,545.4463504854069,1.093398094,12.0,0.0,36.0,1.0,1.0,1.0
66481055.0,13000.0,11889.539657456178,13000.0,11889.539657456178,0.16617294794794954,423.4,387.23316084361124,415.72,380.2091866459756,1.093398094,12.0,1.0,36.0,9.0,0.0,2.0
66481318.0,19200.0,17559.935494089124,19200.0,17559.935494089124,0.1367,443.48,405.5979267145128,428.9,392.26335069868884,1.093398094,12.0,1.0,60.0,14.0,1.0,0.0
66481514.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.16617294794794954,301.15,275.42575906484063,298.19,272.71860234283525,1.093398094,12.0,1.0,36.0,1.0,0.0,0.0
66481987.0,7500.0,6859.349802378565,7500.0,6859.349802378565,0.15410000000000001,261.5,239.1626631095993,3143.8509409410567,2875.3031107268935,1.093398094,12.0,1.0,36.0,16.0,1.0,2.0
66482143.0,11400.0,10426.211699615418,11400.0,10426.211699615418,0.1318,385.11,352.2138936525346,368.42,336.94955389230813,1.093398094,12.0,1.0,36.0,13.0,1.0,4.0
66482587.0,15273.463157894737,13968.803532498874,35000.0,32010.299077766635,0.16617294794794954,1125.42,1029.2865939457179,1106.44,1011.9278660458319,1.093398094,12.0,1.0,36.0,8.0,1.0,2.0
66482758.0,15273.463157894737,13968.803532498874,6000.0,5487.479841902852,0.16617294794794954,183.19,167.54190537303057,0.0,0.0,1.093398094,12.0,1.0,36.0,2.0,0.0,4.0
66482988.0,8000.0,7316.639789203802,8000.0,7316.639789203802,0.1318,270.25,247.16523787904094,358.53,327.9043579529049,1.093398094,12.0,1.0,36.0,13.0,1.0,4.0
66483163.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.16617294794794954,218.53,199.86316164183836,212.3,194.16532840599592,1.093398094,12.0,1.0,60.0,10.0,1.0,3.0
66483879.0,12000.0,10974.959683805704,12000.0,10974.959683805704,0.16617294794794954,382.55,349.87256891998936,376.44,344.28448528098494,1.093398094,12.0,1.0,36.0,7.0,1.0,3.0
66485152.0,3000.0,2743.739920951426,3000.0,2743.739920951426,0.1318,101.35,92.69268032947566,99.15,90.68060438744463,1.093398094,12.0,1.0,36.0,13.0,1.0,3.0
66485826.0,5000.0,4522.0766656821515,5000.0,4522.0766656821515,0.16617294794794954,156.43,141.47769056253182,156.43,141.47769056253182,1.1056866943333332,0.0,1.0,36.0,5.0,1.0,2.0
66490727.0,35000.0,32010.299077766635,35000.0,32010.299077766635,0.16617294794794954,892.59,816.3449386806777,821.81,751.610968145697,1.093398094,12.0,1.0,60.0,21.0,1.0,4.0
66491038.0,15273.463157894737,13968.803532498874,7000.0,6402.059815553327,0.16617294794794954,213.72,195.46403196857958,211.29,193.24160263260893,1.093398094,12.0,1.0,36.0,2.0,1.0,3.0
66491477.0,16000.0,14633.279578407604,16000.0,14633.279578407604,0.16617294794794954,338.07,309.19205169201615,329.39,301.25349752073004,1.093398094,12.0,1.0,60.0,8.0,0.0,2.0
66492338.0,20000.0,18291.599473009504,20000.0,18291.599473009504,0.16617294794794954,643.1,588.1663810546207,621.41,568.3291414261419,1.093398094,12.0,1.0,36.0,8.0,1.0,4.0
66492763.0,16000.0,14633.279578407604,16000.0,14633.279578407604,0.16617294794794954,345.02,315.54838250888696,335.56,306.89645595815347,1.093398094,12.0,0.0,60.0,9.0,1.0,3.0
66492814.0,4800.0,4389.983873522281,4800.0,4389.983873522281,0.16617294794794954,157.65,144.18353284599743,151.67,138.71434460356758,1.093398094,12.0,1.0,36.0,10.0,1.0,0.0
66493050.0,18000.0,16462.439525708556,15311.042105263157,14003.172485192896,0.16617294794794954,400.31,366.11550925202175,388.32,355.1496953679526,1.093398094,12.0,1.0,60.0,11.0,0.0,3.0
66493379.0,18000.0,16462.439525708556,18000.0,16462.439525708556,0.16617294794794954,459.05,419.8379369042507,440.85,403.19258138381207,1.093398094,12.0,1.0,60.0,21.0,1.0,1.0
66493565.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.16617294794794954,218.53,199.86316164183836,206.06,188.45834937041695,1.093398094,12.0,1.0,60.0,10.0,0.0,4.0
66493959.0,16700.0,15273.485559962937,16700.0,15273.485559962937,0.16617294794794954,517.64,473.423177560432,504.17,461.10378531536014,1.093398094,12.0,1.0,36.0,4.0,0.0,0.0
66495006.0,27200.0,24876.57528329293,27200.0,24876.57528329293,0.16617294794794954,850.97,778.280120177345,0.0,0.0,1.093398094,12.0,1.0,36.0,5.0,0.0,4.0
66495912.0,15273.463157894737,13968.803532498874,17800.0,16279.52353097846,0.1577,623.78,570.4966959636935,0.0,0.0,1.093398094,12.0,1.0,36.0,16.0,0.0,2.0
66495932.0,7000.0,6402.059815553327,7000.0,6402.059815553327,0.16617294794794954,440.9221791767577,403.2585950133892,217.5,198.92114426897837,1.093398094,12.0,1.0,36.0,8.0,1.0,3.0
66501948.0,28000.0,25608.23926221331,28000.0,25608.23926221331,0.16617294794794954,591.62,541.0838040110942,561.26,513.3171560110658,1.093398094,12.0,1.0,60.0,8.0,0.0,2.0
66502726.0,2400.0,2194.9919367611406,2400.0,2194.9919367611406,0.16617294794794954,79.71,72.90116969967939,76.51,69.97451378399786,1.093398094,12.0,1.0,36.0,11.0,1.0,3.0
66503378.0,1400.0,1280.4119631106655,1400.0,1280.4119631106655,0.24989999999999998,55.66,50.90552133338545,51.77,47.34780523588511,1.093398094,12.0,0.0,36.0,29.0,1.0,4.0
66503733.0,6500.0,5878.699665386797,6500.0,5878.699665386797,0.16617294794794954,204.83,185.25139268633504,201.8,182.51101422693165,1.1056866943333332,0.0,1.0,36.0,6.0,1.0,4.0
66504338.0,16000.0,14633.279578407604,16000.0,14633.279578407604,0.16617294794794954,510.07,466.49980715989795,0.0,0.0,1.093398094,12.0,1.0,36.0,7.0,0.0,2.0
66504572.0,12000.0,10974.959683805704,12000.0,10974.959683805704,0.16617294794794954,382.55,349.87256891998936,370.32,338.687255842244,1.093398094,12.0,1.0,36.0,10.0,1.0,1.0
66504841.0,35000.0,32010.299077766635,35000.0,32010.299077766635,0.16617294794794954,1084.87,992.2003760141911,1056.64,966.3817833580383,1.093398094,12.0,1.0,36.0,4.0,1.0,4.0
66505526.0,35000.0,32010.299077766635,35000.0,32010.299077766635,0.20989999999999998,946.68,865.8145694554319,0.0,0.0,1.093398094,12.0,1.0,60.0,25.0,1.0,2.0
66510262.0,16000.0,14633.279578407604,16000.0,14633.279578407604,0.1367,544.29,497.7967338582172,532.14,486.6845871783639,1.093398094,12.0,1.0,36.0,14.0,1.0,1.0
66510453.0,25000.0,22864.499341261882,25000.0,22864.499341261882,0.1655,615.29,562.731911987401,569.32,520.6886705986886,1.093398094,12.0,1.0,60.0,17.0,1.0,2.0
66511456.0,6000.0,5487.479841902852,6000.0,5487.479841902852,0.16617294794794954,187.72,171.6849526536672,182.46,166.87426199226573,1.093398094,12.0,1.0,36.0,5.0,0.0,0.0
66511572.0,3500.0,3201.0299077766635,3500.0,3201.0299077766635,0.1318,118.24,108.1399360844322,115.68,105.79861135188699,1.093398094,12.0,1.0,36.0,13.0,1.0,3.0
66511618.0,10200.0,9328.715731234848,10200.0,9328.715731234848,0.16617294794794954,311.42,284.81849539423104,307.88,281.5808822875083,1.093398094,12.0,1.0,60.0,2.0,0.0,3.0
66513193.0,18000.0,16462.439525708556,18000.0,16462.439525708556,0.16617294794794954,388.14,354.9850709726955,377.5,345.2539400530544,1.093398094,12.0,1.0,60.0,9.0,0.0,4.0
66513660.0,10500.0,9603.089723329991,10500.0,9603.089723329991,0.16617294794794954,323.69,296.04039167092236,319.67,292.36378017684746,1.093398094,12.0,1.0,36.0,3.0,1.0,1.0
66514024.0,20000.0,18291.599473009504,20000.0,18291.599473009504,0.16617294794794954,651.37,595.7299574367102,3143.8509409410567,2875.3031107268935,1.093398094,12.0,1.0,36.0,9.0,1.0,4.0
66514163.0,4000.0,3658.319894601901,4000.0,3658.319894601901,0.1318,135.13,123.58719183938872,129.27,118.22775319379696,1.093398094,12.0,1.0,36.0,13.0,1.0,1.0
66514543.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.1367,340.18,311.1218154364187,0.0,0.0,1.093398094,12.0,0.0,36.0,14.0,1.0,1.0
66514859.0,3600.0,3292.487905141711,3600.0,3292.487905141711,0.1367,122.47,112.00860937297371,117.0,107.0058569171056,1.093398094,12.0,1.0,36.0,14.0,1.0,1.0
66515175.0,12000.0,10974.959683805704,12000.0,10974.959683805704,0.16617294794794954,378.15,345.8484170359272,366.98,335.63255873025145,1.093398094,12.0,1.0,36.0,6.0,1.0,2.0
66520424.0,9800.0,8962.883741774658,15311.042105263157,14003.172485192896,0.16617294794794954,315.12,288.2024412967378,0.0,0.0,1.093398094,12.0,1.0,36.0,8.0,1.0,4.0
66520617.0,15273.463157894737,13968.803532498874,10000.0,9145.799736504752,0.16617294794794954,318.79,291.55894980003507,308.6,282.2393798685367,1.093398094,12.0,1.0,36.0,7.0,1.0,2.0
66520652.0,18000.0,16462.439525708556,18000.0,16462.439525708556,0.1367,415.76,380.2457698449216,402.09,367.7434616051196,1.093398094,12.0,0.0,60.0,14.0,1.0,4.0
66521796.0,13000.0,11889.539657456178,13000.0,11889.539657456178,0.16617294794794954,396.91,363.00593734161015,392.4,358.8811816604465,1.093398094,12.0,1.0,36.0,2.0,0.0,3.0
66521880.0,12000.0,10974.959683805704,12000.0,10974.959683805704,0.16617294794794954,382.55,349.87256891998936,12100.51,11066.884116957313,1.093398094,12.0,1.0,36.0,7.0,1.0,2.0
66521967.0,26550.0,24282.09830042012,26550.0,24282.09830042012,0.16617294794794954,572.51,523.6061807146336,556.82,509.2564209280577,1.093398094,12.0,1.0,60.0,9.0,1.0,1.0
66521972.0,7000.0,6402.059815553327,7000.0,6402.059815553327,0.16617294794794954,220.59,201.74719638755835,214.07,195.78413495935723,1.093398094,12.0,1.0,36.0,6.0,1.0,1.0
66521984.0,12000.0,10974.959683805704,12000.0,10974.959683805704,0.15410000000000001,418.4,382.6602609753588,397.85,363.8656425168416,1.093398094,12.0,1.0,60.0,16.0,1.0,2.0
66522107.0,6000.0,5487.479841902852,6000.0,5487.479841902852,0.16617294794794954,197.06,180.22712960756266,189.58,173.38607140465712,1.093398094,12.0,1.0,36.0,10.0,1.0,2.0
66523226.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.16617294794794954,309.97,283.4923544324379,305.94,279.8065971386264,1.093398094,12.0,0.0,36.0,4.0,1.0,2.0
66523395.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.16617294794794954,305.31,279.2304117552266,301.84,276.0568192466594,1.093398094,12.0,1.0,36.0,2.0,0.0,4.0
66523593.0,4000.0,3658.319894601901,4000.0,3658.319894601901,0.16617294794794954,131.38,120.15751693819944,126.39,115.59376286968357,1.093398094,12.0,1.0,36.0,10.0,1.0,3.0
66523666.0,17000.0,15547.85955205808,17000.0,15547.85955205808,0.20989999999999998,459.82,420.54216348396153,560.35,512.4848882350439,1.093398094,12.0,0.0,60.0,25.0,0.0,4.0
66523770.0,15273.463157894737,13968.803532498874,14400.0,13169.951620566844,0.18989999999999999,373.47,341.56818275924303,343.09,313.7832431597416,1.093398094,12.0,1.0,60.0,23.0,1.0,2.0
66524296.0,12600.0,11523.707667995988,12600.0,11523.707667995988,0.1448,296.33,271.01748359184535,276.06,252.47894752595022,1.093398094,12.0,1.0,60.0,15.0,1.0,2.0
66524712.0,15273.463157894737,13968.803532498874,16000.0,14633.279578407604,0.1318,365.53,334.30641776845823,342.1,312.87780898582764,1.093398094,12.0,1.0,60.0,13.0,1.0,2.0
66526218.0,5900.0,5396.021844537804,5900.0,5396.021844537804,0.16617294794794954,192.16,175.74568773667534,188.67,172.55380362863517,1.093398094,12.0,1.0,60.0,9.0,1.0,2.0
66530542.0,20000.0,18088.306662728606,20000.0,18088.306662728606,0.16617294794794954,625.72,565.9107622501273,616.95,557.9790397785207,1.1056866943333332,0.0,1.0,36.0,5.0,1.0,2.0
66530972.0,12000.0,10974.959683805704,12000.0,10974.959683805704,0.16617294794794954,270.53,247.42132027166306,262.14,239.74799429273557,1.093398094,12.0,1.0,60.0,12.0,1.0,1.0
66531872.0,14400.0,13023.580797164597,14400.0,13023.580797164597,0.16617294794794954,459.06,415.1809028296097,451.72,408.54249428438834,1.1056866943333332,0.0,1.0,36.0,7.0,1.0,4.0
66532906.0,15273.463157894737,13968.803532498874,6000.0,5487.479841902852,0.16617294794794954,197.06,180.22712960756266,206.41,188.7784523611946,1.093398094,12.0,1.0,36.0,10.0,1.0,3.0
66533031.0,22000.0,20120.759420310456,22000.0,20120.759420310456,0.2299,620.07,567.1036042614503,0.0,0.0,1.093398094,12.0,1.0,60.0,27.0,1.0,2.0
66533933.0,5000.0,4522.0766656821515,5000.0,4522.0766656821515,0.1318,168.91,152.76479392007445,165.25,149.4546338007951,1.1056866943333332,0.0,1.0,36.0,13.0,1.0,4.0
66534585.0,15000.0,13718.69960475713,15000.0,13718.69960475713,0.16617294794794954,478.19,437.3429975999208,462.91,423.36821560254157,1.093398094,12.0,1.0,60.0,7.0,1.0,4.0
66534697.0,8000.0,7316.639789203802,8000.0,7316.639789203802,0.16617294794794954,255.04,233.2544764798172,0.0,0.0,1.093398094,12.0,1.0,60.0,7.0,1.0,1.0
66535078.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.1367,340.18,311.1218154364187,332.59,304.18015343641156,1.093398094,12.0,1.0,36.0,14.0,1.0,2.0
66535561.0,28000.0,25608.23926221331,28000.0,25608.23926221331,0.16617294794794954,843.22,771.1921253815538,3143.8509409410567,2875.3031107268935,1.093398094,12.0,1.0,36.0,1.0,0.0,2.0
66535633.0,26400.0,24144.91130437255,26400.0,24144.91130437255,0.16617294794794954,664.23,607.4914558978552,638.46,583.9227299768825,1.093398094,12.0,1.0,60.0,19.0,1.0,2.0
66540939.0,16075.0,14701.87307643139,16075.0,14701.87307643139,0.15410000000000001,385.9,352.9364118317184,358.38,327.76717095685734,1.093398094,12.0,1.0,60.0,16.0,1.0,2.0
66541727.0,16800.0,15364.943557327984,16800.0,15364.943557327984,0.1318,567.52,519.0424266461177,555.22,507.79309297021695,1.093398094,12.0,1.0,36.0,15.0,1.0,2.0
66542229.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.16617294794794954,315.12,288.2024412967378,310.46,283.9404986195265,1.093398094,12.0,1.0,36.0,6.0,1.0,0.0
66542599.0,5000.0,4572.899868252376,5000.0,4572.899868252376,0.1448,172.06,157.36263026630078,164.02,150.00940727815097,1.093398094,12.0,1.0,36.0,15.0,0.0,2.0
66542881.0,20000.0,18291.599473009504,20000.0,18291.599473009504,0.21989999999999998,552.27,505.095082047948,503.4,460.39955873564924,1.093398094,12.0,1.0,60.0,26.0,1.0,4.0
66543498.0,7600.0,6950.807799743612,15311.042105263157,14003.172485192896,0.16617294794794954,242.28,221.58443601603716,238.41,218.0450115180098,1.093398094,12.0,1.0,36.0,7.0,1.0,4.0
66550306.0,16000.0,14633.279578407604,16000.0,14633.279578407604,0.1367,369.57,338.00132086200614,375.64,343.5528213020645,1.093398094,12.0,1.0,60.0,14.0,1.0,1.0
66550595.0,28000.0,25608.23926221331,28000.0,25608.23926221331,0.1699,440.9221791767577,403.2585950133892,669.3,612.1283763642631,1.093398094,12.0,1.0,60.0,18.0,1.0,2.0
66550757.0,6000.0,5487.479841902852,6000.0,5487.479841902852,0.16617294794794954,187.72,171.6849526536672,182.46,166.87426199226573,1.093398094,12.0,1.0,36.0,5.0,0.0,3.0
66550815.0,7000.0,6402.059815553327,7000.0,6402.059815553327,0.16617294794794954,440.9221791767577,403.2585950133892,223.84,204.7195813019224,1.093398094,12.0,1.0,36.0,9.0,1.0,4.0
66551345.0,8000.0,7316.639789203802,8000.0,7316.639789203802,0.16617294794794954,255.04,233.2544764798172,246.89,225.80064969456583,1.093398094,12.0,0.0,36.0,7.0,1.0,2.0
66552462.0,21000.0,19206.179446659982,21000.0,19206.179446659982,0.16617294794794954,437.67,400.28421706760355,426.97,390.49821134954345,1.093398094,12.0,1.0,60.0,7.0,0.0,2.0
66552829.0,15000.0,13718.69960475713,15000.0,13718.69960475713,0.18989999999999999,389.03,355.79904714924436,357.38,326.8525909832069,1.093398094,12.0,1.0,60.0,23.0,1.0,1.0
66561239.0,35000.0,32010.299077766635,35000.0,32010.299077766635,0.16617294794794954,1149.51,1051.3188255109578,1127.69,1031.3626904859045,1.093398094,12.0,1.0,36.0,10.0,1.0,2.0
66562557.0,15000.0,13718.69960475713,15000.0,13718.69960475713,0.16617294794794954,482.32,441.12021289109725,474.19,433.6846777053189,1.093398094,12.0,1.0,36.0,8.0,1.0,4.0
66562741.0,30550.0,27940.41819502202,30550.0,27940.41819502202,0.16617294794794954,779.1,712.5492574710853,748.21,684.2978820850221,1.093398094,12.0,1.0,60.0,21.0,1.0,3.0
66563103.0,16000.0,14633.279578407604,16000.0,14633.279578407604,0.16617294794794954,481.84,440.68121450374497,477.11,436.3552512283783,1.093398094,12.0,1.0,36.0,1.0,1.0,2.0
66563144.0,21000.0,19206.179446659982,21000.0,19206.179446659982,0.15410000000000001,504.12,461.0580563166776,3143.8509409410567,2875.3031107268935,1.093398094,12.0,1.0,60.0,16.0,1.0,4.0
66564553.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.16617294794794954,328.43,300.3755007460256,322.2,294.67766751018314,1.093398094,12.0,1.0,36.0,10.0,1.0,3.0
66570626.0,4200.0,3841.235889331996,4200.0,3841.235889331996,0.16617294794794954,133.9,122.46225847179865,131.76,120.50505732818662,1.093398094,12.0,1.0,36.0,7.0,1.0,3.0
66570789.0,30000.0,27437.39920951426,30000.0,27437.39920951426,0.16617294794794954,625.23,571.8228369254867,609.95,557.8480549281074,1.093398094,12.0,1.0,60.0,7.0,1.0,1.0
66571185.0,8000.0,7316.639789203802,8000.0,7316.639789203802,0.16617294794794954,265.68,242.98560739945827,260.35,238.11089613990126,1.093398094,12.0,1.0,36.0,11.0,0.0,2.0
66571680.0,15273.463157894737,13968.803532498874,13000.0,11889.539657456178,0.16617294794794954,280.33,256.38420401343774,0.0,0.0,1.093398094,12.0,1.0,60.0,9.0,1.0,1.0
66571750.0,15000.0,13718.69960475713,15000.0,13718.69960475713,0.1367,346.47,316.8745234706802,335.08,306.45745757080124,1.093398094,12.0,1.0,60.0,14.0,1.0,4.0
66572241.0,14950.0,13672.970606074605,14950.0,13672.970606074605,0.2299,421.37,385.3765634971008,0.0,0.0,1.093398094,12.0,1.0,60.0,27.0,0.0,2.0
66572552.0,5600.0,5121.647852442662,5600.0,5121.647852442662,0.16617294794794954,183.93,168.21869455353192,176.95,161.8349263374516,1.093398094,12.0,1.0,36.0,10.0,1.0,1.0
66572954.0,18000.0,16462.439525708556,18000.0,16462.439525708556,0.1448,423.33,387.1691402454557,408.85,373.92602222699685,1.093398094,12.0,1.0,60.0,15.0,1.0,1.0
66573077.0,15000.0,13718.69960475713,15000.0,13718.69960475713,0.16617294794794954,303.36,277.4469808066082,3143.8509409410567,2875.3031107268935,1.093398094,12.0,1.0,60.0,5.0,0.0,2.0
66574474.0,20000.0,18291.599473009504,20000.0,18291.599473009504,0.16617294794794954,669.94,612.7137075473995,655.95,599.9187337160294,1.093398094,12.0,1.0,36.0,12.0,0.0,2.0
66574632.0,15273.463157894737,13968.803532498874,8000.0,7316.639789203802,0.16617294794794954,267.98,245.08914133885438,0.0,0.0,1.093398094,12.0,1.0,36.0,12.0,1.0,4.0
66575655.0,5000.0,4572.899868252376,15311.042105263157,14003.172485192896,0.1999,185.8,169.92895910425833,180.25,164.85304025049817,1.093398094,12.0,1.0,36.0,24.0,1.0,1.0
66580281.0,11000.0,10060.379710155228,11000.0,10060.379710155228,0.1318,251.3,229.83394737836446,243.25,222.47157859047812,1.093398094,12.0,1.0,60.0,15.0,1.0,3.0
66580845.0,2000.0,1829.1599473009505,2000.0,1829.1599473009505,0.16617294794794954,64.31,58.81663810546207,63.23,57.82889173391955,1.093398094,12.0,1.0,36.0,8.0,0.0,3.0
66581439.0,15273.463157894737,13968.803532498874,12000.0,10974.959683805704,0.1699,298.17,272.70031074336225,286.84,262.3381196419023,1.093398094,12.0,1.0,60.0,18.0,1.0,2.0
66581843.0,15000.0,13718.69960475713,15000.0,13718.69960475713,0.18989999999999999,440.9221791767577,403.2585950133892,357.38,326.8525909832069,1.093398094,12.0,1.0,60.0,23.0,1.0,1.0
66582147.0,12000.0,10974.959683805704,12000.0,10974.959683805704,0.16617294794794954,245.51,224.53852933092818,239.92,219.42602727822202,1.093398094,12.0,1.0,60.0,6.0,0.0,2.0
66584437.0,28000.0,25608.23926221331,28000.0,25608.23926221331,0.16617294794794954,876.0,801.1720569178163,851.45,778.7191185646973,1.093398094,12.0,1.0,36.0,5.0,1.0,1.0
66585070.0,25125.0,22978.821837968193,25125.0,22978.821837968193,0.1757,632.15,578.151730343148,607.63,555.7262293892383,1.093398094,12.0,1.0,60.0,19.0,1.0,2.0
66586038.0,14000.0,12804.119631106654,14000.0,12804.119631106654,0.1318,319.84,292.519258772368,299.34,273.77036931253326,1.093398094,12.0,1.0,60.0,13.0,1.0,1.0
66590148.0,18500.0,16919.72951253379,18500.0,16919.72951253379,0.16617294794794954,607.6,555.6987919900288,0.0,0.0,1.093398094,12.0,1.0,36.0,10.0,1.0,4.0
66591440.0,5000.0,4572.899868252376,5000.0,4572.899868252376,0.16617294794794954,166.05,151.86600462466143,162.72,148.82045331240533,1.093398094,12.0,1.0,36.0,11.0,1.0,2.0
66592092.0,10425.0,9534.496225306206,10425.0,9534.496225306206,0.1318,238.17,217.8255123243337,3143.8509409410567,2875.3031107268935,1.093398094,12.0,1.0,60.0,13.0,1.0,4.0
66592924.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.16617294794794954,334.97,306.35685377369975,327.98,299.9639397578829,1.093398094,12.0,1.0,36.0,15.0,0.0,2.0
66593010.0,12000.0,10974.959683805704,12000.0,10974.959683805704,0.16617294794794954,382.55,349.87256891998936,0.0,0.0,1.093398094,12.0,1.0,36.0,7.0,1.0,1.0
66593149.0,15273.463157894737,13968.803532498874,13600.0,12438.287641646464,0.18989999999999999,498.46,455.8815336658159,469.76,429.63308842204725,1.093398094,12.0,1.0,36.0,23.0,1.0,2.0
66594521.0,5000.0,4572.899868252376,5000.0,4572.899868252376,0.16617294794794954,150.58,137.71745243228858,150.57,137.70830663255205,1.093398094,12.0,1.0,36.0,1.0,1.0,2.0
66594651.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.16617294794794954,318.79,291.55894980003507,308.6,282.2393798685367,1.093398094,12.0,1.0,36.0,7.0,1.0,2.0
66594704.0,16000.0,14633.279578407604,16000.0,14633.279578407604,0.15410000000000001,557.87,510.21672990039065,3143.8509409410567,2875.3031107268935,1.093398094,12.0,1.0,36.0,16.0,1.0,2.0
66595923.0,18000.0,16462.439525708556,18000.0,16462.439525708556,0.16617294794794954,400.31,366.11550925202175,3143.8509409410567,2875.3031107268935,1.093398094,12.0,1.0,60.0,11.0,0.0,3.0
66600330.0,18000.0,16462.439525708556,18000.0,16462.439525708556,0.16617294794794954,459.05,419.8379369042507,440.85,403.19258138381207,1.093398094,12.0,1.0,60.0,21.0,0.0,2.0
66600946.0,4100.0,3749.7778919669486,4100.0,3749.7778919669486,0.16617294794794954,126.39,115.59376286968357,124.82,114.15787231105232,1.093398094,12.0,1.0,36.0,3.0,0.0,3.0
66601703.0,12000.0,10974.959683805704,12000.0,10974.959683805704,0.1448,282.22,258.1127601636372,272.57,249.28706341791005,1.093398094,12.0,1.0,60.0,15.0,1.0,3.0
66602074.0,15000.0,13718.69960475713,15000.0,13718.69960475713,0.16617294794794954,472.68,432.3036619451067,465.7,425.91989372902634,1.093398094,12.0,1.0,36.0,6.0,1.0,1.0
66602874.0,31500.0,28809.269169989973,31500.0,28809.269169989973,0.16617294794794954,992.63,907.8395192446712,0.0,0.0,1.093398094,12.0,1.0,36.0,6.0,1.0,4.0
66603503.0,25000.0,22864.499341261882,25000.0,22864.499341261882,0.16617294794794954,782.15,715.3387263907192,710.91,650.1840490678594,1.093398094,12.0,1.0,36.0,5.0,0.0,1.0
66603710.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.15410000000000001,348.67,318.88659941271123,331.55,303.2289902638151,1.093398094,12.0,1.0,36.0,16.0,1.0,0.0
66603897.0,10700.0,9786.005718060085,10700.0,9786.005718060085,0.1448,251.65,230.1540503691421,0.0,0.0,1.093398094,12.0,1.0,60.0,15.0,0.0,0.0
66604024.0,14000.0,12804.119631106654,14000.0,12804.119631106654,0.16617294794794954,295.81,270.5419020055471,257.85,235.82444620577508,1.093398094,12.0,1.0,60.0,8.0,0.0,4.0
66605134.0,10000.0,9145.799736504752,10000.0,9145.799736504752,0.16617294794794954,321.55,294.08319052731036,310.71,284.16914361293914,1.093398094,12.0,1.0,36.0,8.0,1.0,4.0
66605140.0,20000.0,18291.599473009504,20000.0,18291.599473009504,0.16617294794794954,450.88,412.3658185195263,436.89,399.5708446881561,1.093398094,12.0,1.0,60.0,12.0,0.0,0.0
66610928.0,22900.0,20943.881396595883,22900.0,20943.881396595883,0.1367,528.94,483.75793126268246,511.55,467.85338552090064,1.093398094,12.0,1.0,60.0,14.0,0.0,1.0
66611324.0,18000.0,16462.439525708556,18000.0,16462.439525708556,0.17859999999999998,455.72,416.7923855919946,437.86,400.4579872625971,1.093398094,12.0,1.0,60.0,20.0,1.0,2.0
66611362.0,25000.0,22864.499341261882,15311.042105263157,14003.172485192896,0.16617294794794954,830.24,759.3208773235706,713.66,652.6991439953981,1.093398094,12.0,1.0,36.0,11.0,0.0,2.0
66611554.0,25000.0,22864.499341261882,25000.0,22864.499341261882,0.16617294794794954,821.08,750.9433247649323,789.91,722.4358669862469,1.093398094,12.0,1.0,36.0,10.0,1.0,1.0
66611622.0,10550.0,9648.818722012515,10550.0,9648.818722012515,0.18989999999999999,440.9221791767577,403.2585950133892,375.54,343.4613633046995,1.093398094,12.0,1.0,36.0,23.0,1.0,2.0
66612138.0,1000.0,914.5799736504753,15311.042105263157,14003.172485192896,0.1318,33.79,30.90365730964956,32.33,29.568370548119866,1.093398094,12.0,1.0,36.0,13.0,1.0,2.0
66612306.0,20000.0,18291.599473009504,20000.0,18291.599473009504,0.1757,503.21,460.2257885406556,483.69,442.3731874549984,1.093398094,12.0,1.0,60.0,19.0,0.0,0.0
66612769.0,14000.0,12804.119631106654,14000.0,12804.119631106654,0.16617294794794954,446.31,408.18618803994366,432.05,395.1442776156879,1.093398094,12.0,1.0,36.0,7.0,0.0,3.0
66612867.0,25000.0,22864.499341261882,25000.0,22864.499341261882,0.16617294794794954,539.09,493.04091799523474,0.0,0.0,1.093398094,12.0,1.0,60.0,9.0,1.0,1.0
66613420.0,10600.0,9694.547720695038,10600.0,9694.547720695038,0.16617294794794954,384.28,351.4547922744046,362.84,331.8461976393384,1.093398094,12.0,1.0,36.0,21.0,1.0,2.0
66613579.0,2000.0,1829.1599473009505,2000.0,1829.1599473009505,0.1655,70.86,64.80713693287268,69.02,63.1243097813558,1.093398094,12.0,1.0,36.0,17.0,0.0,1.0
66613586.0,3000.0,2743.739920951426,3000.0,2743.739920951426,0.15410000000000001,104.6,95.6650652438397,109.73,100.35686050866666,1.093398094,12.0,1.0,36.0,16.0,0.0,1.0
